4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
4.761216430664062500e+02,1.015628051757812500e+02,5.838000000000000000e+03,4.342043762207031250e+02,2.429439735412597656e+01,1.787261390686035156e+01
